m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
2.780000000000002025e+00,3.101776551083000766e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.446608799981668121e-31,8.081150334470243322e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.086612078168869312e-31,6.203546213015919309e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.893217599963336241e-31,1.616225751648411457e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.217322415633773862e-30,6.889150082570368049e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.205227173466876830e-64,4.315245637168170339e-13,0.000000000000000000e+00,0.000000000000000000e+00,5.700633833687877348e-63
2.790000000000001812e+00,2.674777632923769354e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.202674118587579925e-32,6.998543038492933095e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.967341650774965090e-32,5.349550060765908467e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.405348237175159850e-32,1.399705326232975317e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.593468330154993018e-31,5.205081630080783565e-14,0.000000000000000000e+00,0.000000000000000000e+00,3.606493539502956359e-65,3.281465611281468590e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.247107904709669799e-64
2.800000000000002043e+00,2.304548239905267022e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.147434059873130314e-33,6.055563644797284882e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.881835305748558570e-33,4.609092888146895506e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.294868119746260628e-33,1.211110448255142928e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.976367061149711714e-32,3.591663638536726096e-14,0.000000000000000000e+00,0.000000000000000000e+00,4.527873591423938908e-67,2.280704314050249287e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.852333451676082631e-66
2.810000000000002274e+00,1.983826223567251090e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.478947030437553394e-33,5.234953837079274955e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.536497815997446982e-33,3.967650178208531458e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.957894060875106788e-33,1.046989315141224411e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.072995631994893965e-33,2.268925970634846845e-14,0.000000000000000000e+00,0.000000000000000000e+00,4.687850032463142755e-68,1.452274630570378865e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.981095713595437773e-67
2.820000000000002061e+00,1.705921288890939806e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.920859369794654997e-38,4.520699781212202586e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.204248660899537144e-37,3.411841149109431412e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.841718739589309993e-38,9.041390348831786603e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.408497321799074289e-37,1.428672448239003509e-14,0.000000000000000000e+00,0.000000000000000000e+00,6.161878124859475666e-77,9.213592618920980332e-14,0.000000000000000000e+00,0.000000000000000000e+00,3.953812804844189398e-76
2.830000000000001847e+00,1.465955477126963896e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.496920961457727560e-39,3.901135227595920238e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.360968578357158071e-38,2.931910029469488697e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.099384192291545512e-38,7.802264451339020529e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.721937156714316143e-38,9.247844391477124698e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.138849265780635404e-79,6.003852819494452071e-14,0.000000000000000000e+00,0.000000000000000000e+00,3.970165013534912855e-78
2.840000000000002078e+00,1.258630045250785775e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.319808287658906798e-39,3.363441398680688107e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.225637185864341047e-39,2.517259600515608815e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.639616575317813595e-39,6.726879592092356452e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.451274371728682094e-39,4.899859627292493665e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.407802220565497889e-80,3.205269020347026357e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.573025504407510111e-79
2.850000000000002309e+00,1.078959743993421538e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.299063017677720426e-45,2.895384638179644114e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.049318499706311709e-44,2.157919230363150913e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.598126035355440853e-45,5.790767580558412163e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.098636999412623419e-44,2.576236922946468442e-15,0.000000000000000000e+00,0.000000000000000000e+00,4.074882597466168985e-91,1.695800876066098956e-14,0.000000000000000000e+00,0.000000000000000000e+00,2.681927632899045311e-90
2.860000000000002096e+00,9.243799263985180291e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.862070194523501039e-47,2.490943614198875326e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.522350403222018744e-47,1.848759794774788488e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.724140389047002077e-47,4.981886843847968972e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.044700806444037488e-47,5.802224773148986568e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.425212537700442873e-95,3.845497817857735668e-15,0.000000000000000000e+00,0.000000000000000000e+00,9.464514748400854044e-95
2.870000000000001883e+00,1.090574235217763342e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.636760083493938879e-52,2.747248525387713840e-12,0.000000000000000000e+00,0.000000000000000000e+00,8.981644043357132469e-52,2.181148470391987014e-12,0.000000000000000000e+00,0.000000000000000000e+00,7.273520166987877759e-52,5.494497050482121874e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.796328808671426494e-51,4.353961474101549564e-23,0.000000000000000000e+00,0.000000000000000000e+00,1.638524550586769218e-105,2.933055275827631988e-22,0.000000000000000000e+00,0.000000000000000000e+00,1.096835263520234735e-104
2.880000000000002114e+00,8.404926230357010928e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.039018054348798603e-53,2.125731615088235406e-12,0.000000000000000000e+00,0.000000000000000000e+00,4.985966458553893698e-53,1.680985246049437673e-12,0.000000000000000000e+00,0.000000000000000000e+00,4.078036108697597205e-53,4.251463230027321424e-12,0.000000000000000000e+00,0.000000000000000000e+00,9.971932917107787395e-53,2.196442203252014512e-23,0.000000000000000000e+00,0.000000000000000000e+00,1.208821437089068006e-107,1.491490541041877300e-22,0.000000000000000000e+00,0.000000000000000000e+00,8.172645931498370805e-107
2.890000000000002345e+00,6.469019233354030213e-13,0.000000000000000000e+00,0.000000000000000000e+00,4.012022695105274468e-54,1.642629091134439273e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.002818481345401218e-53,1.293803846658547775e-12,0.000000000000000000e+00,0.000000000000000000e+00,8.024045390210548935e-54,3.285258182185106315e-12,0.000000000000000000e+00,0.000000000000000000e+00,2.005636962690802437e-53,1.225825867699558692e-23,0.000000000000000000e+00,0.000000000000000000e+00,8.537132760319891397e-109,8.377234405397373482e-23,0.000000000000000000e+00,0.000000000000000000e+00,5.811238458311921556e-108
2.900000000000002132e+00,4.972246998755875352e-13,0.000000000000000000e+00,0.000000000000000000e+00,5.031131118240401852e-66,1.267578772680469277e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.286910733997244275e-65,9.944493997462216802e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.006226223648080370e-65,2.535157545326808064e-12,0.000000000000000000e+00,0.000000000000000000e+00,2.573821467994488551e-65,4.953429595890649706e-24,0.000000000000000000e+00,0.000000000000000000e+00,1.050866774310427990e-134,3.413059531315730300e-23,0.000000000000000000e+00,0.000000000000000000e+00,7.226532256041035151e-134
2.910000000000001918e+00,3.816573629474163626e-13,0.000000000000000000e+00,0.000000000000000000e+00,3.035244270389871712e-74,9.768137232919579485e-13,0.000000000000000000e+00,0.000000000000000000e+00,7.516173747947392982e-74,7.633147258925374807e-13,0.000000000000000000e+00,0.000000000000000000e+00,6.070488540779743424e-74,1.953627446568003979e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.503234749589478596e-73,2.295277505699847698e-24,0.000000000000000000e+00,0.000000000000000000e+00,2.893493120619001790e-149,1.591198598422344071e-23,0.000000000000000000e+00,0.000000000000000000e+00,2.006055609337294011e-148
2.920000000000002149e+00,2.925488280912328966e-13,0.000000000000000000e+00,0.000000000000000000e+00,3.568396982259299017e-75,7.517041632121180905e-13,0.000000000000000000e+00,0.000000000000000000e+00,8.871473886978814664e-75,5.850976561823926878e-13,0.000000000000000000e+00,0.000000000000000000e+00,7.136793964518598035e-75,1.503408326423726059e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.774294777395762933e-74,7.312700469652584670e-26,0.000000000000000000e+00,0.000000000000000000e+00,5.352630541625720444e-151,5.101013713272706420e-25,0.000000000000000000e+00,0.000000000000000000e+00,3.737437840265498192e-150
2.930000000000002380e+00,5.017249358712889957e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322040481854487421e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003449871742526400e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.644080963708609126e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.160086806900663218e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.658163664644308166e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.940000000000002167e+00,3.002987879552922843e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.987053927036394305e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.005975759105590095e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597410785407096161e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.559488775424897621e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826257550818030448e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.950000000000001954e+00,2.123032648365106702e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.668948552342463503e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.246065296730092707e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133789710468406241e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204119738567968602e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.647455324778311477e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.960000000000002185e+00,1.497671678428566428e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014846335196167638e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995343356857096173e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.029692670392071796e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.649668713940656846e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638949319431016640e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.970000000000002416e+00,1.054225252239853830e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.837173538565105070e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108450504479707660e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.674347077130210140e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.591964177810958341e-87,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.810088265739379534e-86,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.980000000000002203e+00,7.768210712175797468e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964040623376290280e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553642142435159494e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.928081246752580559e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.190246483405718080e-88,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.817745343246527779e-87,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.990000000000001990e+00,2.452189831823151596e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223893645669525309e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.904379663646303192e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244778729133905062e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.540465802267368917e-89,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.621835924021785931e-88,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000002220e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.010000000000002451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.020000000000002238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.030000000000002025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.040000000000002256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000002487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.060000000000002274e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.070000000000002061e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.080000000000002292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.090000000000002522e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000002309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.110000000000002096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000002327e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.130000000000002558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.140000000000002345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000002132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.160000000000002363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.170000000000002593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.180000000000002380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.190000000000002167e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000002398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.210000000000002629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.220000000000002416e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.230000000000002203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
