m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
2.770000000000002238e+00,1.905865289216805095e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.135715043049138721e-03,4.167667335885497700e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.508950790390835055e-03,3.811080281974478599e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.271277231737044849e-03,8.331988532327268228e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.017125161670295957e-03,6.502964591316778751e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.528543612326668872e-07,3.346139443727076421e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.764191113739807871e-07
2.780000000000002025e+00,1.687730897038807625e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.008822423857409604e-03,3.708389300236606388e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.215448558657695261e-03,3.374967827533385009e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.017538961822866721e-03,7.414212365736562015e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.430350869189343330e-03,4.939665442299708139e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.058858919525268784e-07,2.566234736650276192e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.462481260473580779e-07
2.790000000000001812e+00,1.456910892277642135e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.986051752525250772e-04,3.217554094977406330e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.956015532041757189e-03,2.913379090309877102e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.797117936714899425e-03,6.432795935347625357e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.911551796858624315e-03,4.426942454072003249e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.241379015072275202e-08,2.312254607187657772e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.792672248904179927e-07
2.800000000000002043e+00,1.285752571748587417e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.023603376260592807e-04,2.852934331795963538e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.760904742751137706e-03,2.571132675755300953e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.604646498941036210e-03,5.703910518779820070e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.521422721852002398e-03,3.724677418736120973e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.417631108231450811e-08,1.958144812107465156e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.867636502731393355e-07
2.810000000000002274e+00,1.145113591401893913e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.153185683053947660e-04,2.553487883319115453e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.578592164574361056e-03,2.289977086714036945e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.430595756966088336e-03,5.105646773952293455e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.156963273095597829e-03,2.500960897509472140e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.137964470126046595e-08,1.328992685937660433e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.210560531242926598e-07
2.820000000000002061e+00,9.966289408478570875e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.209587512581932547e-04,2.234264316738691881e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.378957589389212231e-03,1.993063275457714089e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.241887512368938405e-03,4.467485894913128183e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.757755784819045444e-03,1.946062380000810360e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.999014744802322435e-08,1.042738564255562133e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.593939593788913779e-07
2.830000000000001847e+00,8.897684042979831496e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.634680376587138410e-04,2.004586342673794601e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.256790682838239328e-03,1.779363837913969498e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.126910612320226488e-03,4.008241070762722565e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.513444744416430069e-03,1.729706819968331675e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.546299720123684367e-08,9.316145848663775594e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.366212600484690845e-07
2.840000000000002078e+00,7.619582747262004460e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.543582296485389302e-04,1.724728434222789152e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.007765203304599160e-03,1.523788652306393566e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.087006147267762341e-04,3.448762424705778865e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.015444757126811683e-03,1.278971460072670536e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.584457030164826750e-08,6.944437397996248580e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.564948238679182790e-08
2.850000000000002309e+00,6.587746887432846185e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.005113835392567654e-04,1.497831432612698301e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.860008184860504888e-04,1.317457483269569938e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.010129598310086535e-04,2.995159799277928624e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.771947812921974156e-03,9.189421699916579683e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.807247504823714548e-09,5.030659474678202996e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.382405012692555993e-08
2.860000000000002096e+00,5.540443776749281524e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.311764444276615849e-04,1.266152278255844679e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.544490020949105348e-04,1.108021153964238489e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.623456475961385544e-04,2.531931620787668301e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.508857795624739652e-03,6.760138561775989842e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.241259184636582605e-09,3.729357240211769385e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.020856508137294967e-08
2.870000000000001883e+00,4.777773511492060292e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.841334876397587578e-04,1.097437477412676628e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.445631852856106543e-04,9.554958836724664983e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.682612520505391038e-04,2.194548784057254664e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.289094643574209727e-03,5.881862594550726233e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.723228978449866738e-09,3.261707680984720618e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.172699701149170180e-08
2.880000000000002114e+00,4.124897849975426098e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.425726157749247649e-04,9.522529260497319362e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.525123139879334301e-04,8.249407106816606826e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.851413849315335566e-04,1.904288687506986853e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.105003157529846174e-03,3.885931342450209698e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.846618315956551805e-09,2.171645924771467767e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.147044602061678814e-08
2.890000000000002345e+00,3.311048851979947585e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.855398186396756068e-04,7.677544315934165724e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.172527286218031465e-04,6.621840108053780915e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.710773900682364304e-04,1.535363821582802967e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.344927637537832453e-04,2.575959061137482753e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.247211114777807543e-09,1.450416040302696675e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.269348982302013092e-08
2.900000000000002132e+00,2.874793379703349355e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.553374845105283983e-04,6.704034388713297110e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.540648579276052229e-04,5.749428386834153445e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.106736592539816174e-04,1.340717033352459308e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.081222498635132831e-04,1.583725725453334837e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.309767075157561378e-09,8.984439020013508091e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.465991697194135023e-09
2.910000000000001918e+00,2.202163699893341331e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.286829887331560301e-04,5.132841171403772733e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.931049294701920877e-04,4.404240046554734318e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.573652798720803313e-04,1.026518282959042400e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.862058743410870692e-04,8.735323194832963332e-10,0.000000000000000000e+00,0.000000000000000000e+00,6.975942317460285444e-10,4.995132171220414671e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.984599297159845026e-09
2.920000000000002149e+00,1.771904920173443364e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.116254706308618264e-04,4.146655437305619464e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.515832128887383694e-04,3.543771723360864537e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.232507567703864335e-04,8.293090528703692403e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.031653522675264261e-04,3.811698602199985944e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.844913372232906504e-10,2.203459075463838503e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.073509950283037354e-09
2.930000000000002380e+00,1.305400973742617101e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.943655629786896054e-05,3.064827684633054380e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.375187204243245734e-04,2.610776929216328607e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.188730216888359470e-04,6.129509783708989902e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.750369110581573425e-04,2.501826890560299096e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.090690197804611708e-11,1.455855571193604346e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.297904918102839420e-10
2.940000000000002167e+00,9.400868105537848015e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.446475791534685051e-05,2.223072196971860327e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.867945990510637211e-05,1.880158944269429865e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.892947890641451503e-05,4.446058373540613364e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.573587020535898438e-04,1.467683813968088441e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.692427917944877059e-11,8.602040310706655164e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.177566229136858761e-10
2.950000000000001954e+00,7.248654060596237878e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.165458936391106420e-05,1.726170165468835033e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.908196520437381672e-05,1.449723989142246345e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.330916930134869872e-05,3.452300000474898981e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.816387481345605233e-05,6.822977001170097664e-11,0.000000000000000000e+00,0.000000000000000000e+00,9.426473432883516598e-12,4.033046277098159958e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.559529158313342219e-11
2.960000000000002185e+00,4.026906393055392716e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.389588537676435884e-05,9.510562269178598037e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.154551363720683359e-05,8.053778167297069674e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.779176716343188349e-05,1.902091818857161657e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.309100586590003345e-05,3.461881371646292590e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.590096833363312582e-12,2.063497855783863870e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.140851363237524665e-11
2.970000000000002416e+00,3.151522562061005558e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.804894167535556215e-06,7.494144540122061003e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.288540559688271310e-06,6.303028889678744144e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.609788298783408665e-06,1.498819165129947296e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.257708090162526988e-05,1.623444326689621040e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.628770392283408618e-14,9.742894464909577821e-11,0.000000000000000000e+00,0.000000000000000000e+00,2.177512730155309651e-13
2.980000000000002203e+00,1.468590811567069527e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.505390079111674987e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.937171318173986443e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.010717951414462604e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030496015250130030e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.220680888765588087e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.990000000000001990e+00,9.830927562715241824e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.372059510518221529e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966183955108294692e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.744109550365650727e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.557434753877411620e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470670792276277095e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000002220e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.010000000000002451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.020000000000002238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.030000000000002025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.040000000000002256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000002487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.060000000000002274e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.070000000000002061e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.080000000000002292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.090000000000002522e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000002309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.110000000000002096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000002327e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.130000000000002558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.140000000000002345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000002132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.160000000000002363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.170000000000002593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.180000000000002380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.190000000000002167e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000002398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.210000000000002629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.220000000000002416e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
