m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
2.750000000000001776e+00,1.055871097711702771e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.007848252866255963e-02,2.392108690747048096e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.144084510807952454e-02,2.107132462826189975e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.015142191080216902e-02,4.759905008635859427e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.285323848541049835e-02,4.609732597215649158e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.543146522950087540e-06,2.431237285823714800e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.845173074854756868e-05
2.760000000000002007e+00,9.654204624892891986e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.778110610017769497e-04,2.194052767539856914e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.015964845945625458e-03,1.926809499508958532e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.555674725109319055e-04,4.366668993936097254e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.031647779165967563e-03,4.031425469619835858e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.464949262198844928e-08,2.143654114361620073e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.819127252832534817e-07
2.770000000000002238e+00,9.147277481427732631e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089376009495628236e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825923582728306927e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.159821373665791196e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.531913557239690378e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893064532546486910e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.780000000000002025e+00,8.239518120735543020e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.887472183022503467e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.644699819934037450e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.757655302340630332e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.203804213071083076e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728906370437641957e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.790000000000001812e+00,7.601848344778014323e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.750084694835996307e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.517559682410255396e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.484889595725061424e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.809986545347549468e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.527979394693115568e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000002043e+00,7.039564383387146573e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627988037419749508e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405559138507443163e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.243064321077011262e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.353738169986168995e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291175376248765674e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.810000000000002274e+00,5.872759446289397981e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.357895208690116208e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172331978107570829e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.703547225699768925e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.219911150308702977e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224319168046347635e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.820000000000002061e+00,5.425259244863471497e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261331514193045648e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083234648729479183e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.512553011202053009e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817200243215114474e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011001718403845980e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.830000000000001847e+00,4.817954385461714682e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119811562886570541e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.622182851526472989e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.231903953997193667e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372591939695684760e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.719171775947283884e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.840000000000002078e+00,4.299661723301722097e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004669166923259638e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.586881687793354806e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.002296958622352269e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244175881008890195e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.041375224167042472e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000002309e+00,3.891303461532842688e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.137701522517768880e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.771837423873398376e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821401504687863169e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076949919228742031e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.138799815690526943e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.860000000000002096e+00,3.805904832220290547e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.974857667118232114e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.602524271739588557e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.789641989749838746e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.285392700992185020e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.329543673807763540e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.870000000000001883e+00,3.488215127275595467e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.268507688863450684e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.968127776071001258e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.648906832787005484e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.302478480189618271e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.794704985684701410e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.880000000000002114e+00,3.412527206584756623e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122848004864520032e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.817295515945822433e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620066209686037498e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.758897223691284273e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.503391286866460383e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.890000000000002345e+00,3.047529131311151941e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.281424768820450111e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.088882117988163615e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452674962899942659e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.176144634139767380e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.609990864147470189e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000002132e+00,2.688237007825299441e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.417042983544759931e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.372289709187477984e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280941280600815003e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.184306463120443267e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.467316108136970373e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.910000000000001918e+00,2.629644573807884880e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.303216162377669627e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.256435979754156117e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258945736785202539e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.853167861613521575e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.697495690331402788e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.920000000000002149e+00,2.243640618458436406e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.340833591088893018e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.485441055967263977e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067061103317971374e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.840180949608720022e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105614899807151455e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.930000000000002380e+00,2.148974402708771550e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.140982546575294894e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.296474203124004592e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027304841028837869e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.474602293538284345e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.916682862211642393e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.940000000000002167e+00,1.888511959570256965e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.533249460267844825e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.775581302269927155e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.057738400617482621e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442616870586929522e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.760519918207156160e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.950000000000001954e+00,1.493421300753795930e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.598023313863120496e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.986061005466050930e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.191259188075988353e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.815960415408038779e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.787439650252128827e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.960000000000002185e+00,1.259820167243043019e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.037331983039614548e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.519036464366285547e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.070944781223745626e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.038701198006281696e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.719184855483723275e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.970000000000002416e+00,1.096838752194088826e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.658192996201479033e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.193461630736533597e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.315043496541537469e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.158736516440572402e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342495861420583389e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.980000000000002203e+00,7.658200073193574509e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.867545603171643243e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.531493153828786876e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.734171978356515807e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.468608099281038530e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.192279867707773566e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.990000000000001990e+00,3.133955631451706226e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.688202508667930251e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.267204069580830804e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537195355739004649e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.071933225815299192e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.451459945814697872e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000002220e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.010000000000002451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.020000000000002238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.030000000000002025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.040000000000002256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000002487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.060000000000002274e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.070000000000002061e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.080000000000002292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.090000000000002522e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000002309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.110000000000002096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000002327e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.130000000000002558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.140000000000002345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000002132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.160000000000002363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.170000000000002593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.180000000000002380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.190000000000002167e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000002398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
