m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
2.750000000000001776e+00,8.354197745220523721e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.305196213722525624e-10,2.114783084982134814e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.036693013094463288e-10,1.670772009198304554e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.610392427439187054e-10,4.229174591033307812e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.073386026155323397e-10,6.753984580021058374e-11,0.000000000000000000e+00,0.000000000000000000e+00,5.864352183236093848e-22,3.915789309615344375e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.360335034961042701e-21
2.760000000000002007e+00,7.553796226077905926e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.768147482671807125e-11,1.920650608701489041e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.878068117821990185e-10,1.510708099196513807e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.553629496532236605e-10,3.841002481308448050e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.756136235631715349e-10,5.114601906734741215e-11,0.000000000000000000e+00,0.000000000000000000e+00,2.124908150626479989e-22,2.987360945296393788e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.226497823995869414e-21
2.770000000000002238e+00,6.790358993292315131e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.888484833487904703e-11,1.735062968633887528e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.192917555125568517e-10,1.358035587750037281e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.776969666971367188e-11,3.469912731577945966e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.385835110248534001e-10,3.621090842572801622e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.442484816200283677e-23,2.132056898292016142e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.602794109877532213e-22
2.780000000000002025e+00,6.134614194526286265e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.108753917207075085e-11,1.574352663432725877e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.585052316843343217e-11,1.226895995441841011e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.217507834413460638e-11,3.148546152823616434e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.170104633682594475e-11,2.684346341626942162e-11,0.000000000000000000e+00,0.000000000000000000e+00,6.895662028051799215e-24,1.591740418354721461e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.091674055985733865e-23
2.790000000000001812e+00,5.540564455546245688e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.198324510101712747e-12,1.428056157954359248e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.755719435455374834e-11,1.108093428006106167e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.439664902020101181e-11,2.855996115722872151e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.511438870909311149e-11,1.946310314298810903e-11,0.000000000000000000e+00,0.000000000000000000e+00,2.413620831847462644e-24,1.162001858464241490e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.438710177376746757e-23
2.800000000000002043e+00,5.001912728426642584e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.010170296632656393e-12,1.294770975187559071e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.227050027853903290e-11,1.000370250963158475e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.002034059326434182e-11,2.589467974910679872e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.454100055707222385e-11,1.229472217009288833e-11,0.000000000000000000e+00,0.000000000000000000e+00,9.713465211404324646e-25,7.397546443842073487e-11,0.000000000000000000e+00,0.000000000000000000e+00,5.842271353613305799e-24
2.810000000000002274e+00,4.513083276594301863e-07,0.000000000000000000e+00,0.000000000000000000e+00,8.603934522866791128e-13,1.173241910555078937e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.998595548831227966e-12,9.026093793420875744e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.720786904573339646e-12,2.346439713454649650e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.997191097662342841e-12,7.275976772839245527e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.852601622622717108e-26,4.410765550825947972e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.127344888138742876e-25
2.820000000000002061e+00,4.069925164805662484e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.560973068270779351e-13,1.062551056491452024e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.041794917646756904e-12,8.139803803575548837e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.121946136541467825e-13,2.125073729982909404e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.083589835293457666e-12,4.652603577657887445e-12,0.000000000000000000e+00,0.000000000000000000e+00,9.153510998733886491e-27,2.838299999459994820e-11,0.000000000000000000e+00,0.000000000000000000e+00,5.610969928174531018e-26
2.830000000000001847e+00,3.668577364222092210e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.700817740941364399e-13,9.618292275412971254e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.989681150533687578e-13,7.337130017783014156e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.401635481882717690e-13,1.923643286426171704e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.979362301067306494e-13,2.471066117001502019e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.117689067343548612e-27,1.516865642236089971e-11,0.000000000000000000e+00,0.000000000000000000e+00,6.874715122080243817e-27
2.840000000000002078e+00,3.305067988183115336e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.708422663338615160e-14,8.701788690818599647e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.596942089941113287e-13,6.610134867292399999e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.341684532667721012e-13,1.740357052637584094e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.193884179882213952e-13,1.109073830326770061e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.060187444941522033e-28,6.855261359299520264e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.285085666231398363e-27
2.850000000000002309e+00,1.683492712684428790e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.354940117893194644e-15,4.216964865380718091e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.420397540094794980e-15,3.366985321876968772e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.709880235786389288e-15,8.433929074346634608e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.084079508018958838e-14,1.034918887435920819e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.420381101056161698e-31,6.564148018782301627e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.519087038343809944e-30
2.860000000000002096e+00,1.396625729784083907e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.486309297109667772e-16,3.512808960645138333e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.820136794990560619e-16,2.793251396364174434e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.972618594219335544e-16,7.025617516387809486e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.164027358998112124e-15,6.320399320039004869e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.698715454564374599e-33,4.049024673173437260e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.075980265522229990e-32
2.870000000000001883e+00,1.148204167620351708e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.224793751103794064e-18,2.899679303305432178e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.243869994479556616e-17,2.296408291598715510e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.044958750220758813e-17,5.799358324859907040e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.487739988959113231e-17,4.364198791119843539e-17,0.000000000000000000e+00,0.000000000000000000e+00,8.349870740483806143e-37,2.817509575555549061e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.338120802807591701e-36
2.880000000000002114e+00,9.513272388264854523e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.454932523768022081e-19,2.412332214869940454e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.338897115560935601e-18,1.902654448262495556e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.090986504753604416e-18,4.824664238461377919e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.677794231121871203e-18,2.939047547326268103e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.011090137038586302e-39,1.912785025825508893e-16,0.000000000000000000e+00,0.000000000000000000e+00,6.486208942019176085e-39
2.890000000000002345e+00,6.510950365943577139e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.688814072529080809e-26,1.681330464316063833e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.123094333283614442e-26,1.302190052591652443e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.377628145058161618e-26,3.362660793634484840e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.246188666567228883e-26,2.059706307646198021e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.340721484150606595e-53,1.349976427348345041e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.816189810726765031e-52
2.900000000000002132e+00,4.626947803255279607e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.244266199697334200e-34,1.201768741965549517e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.170426309436743792e-33,9.253895476172139194e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.848853239939466840e-33,2.403537397776310370e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.340852618873487585e-33,1.303384202468065842e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.724812864616899292e-84,8.615478869925706984e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.126308836994704568e-83
2.910000000000001918e+00,3.839085725748101326e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001173651696505346e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.678171360911817140e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.002347243108646409e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.058438546898719094e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.028436438905959031e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.920000000000002149e+00,3.183342269578600768e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.335082184951828765e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.366684471754595083e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667016391883731528e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.740260635469382554e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.510663427177623475e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.930000000000002380e+00,2.614325860232126806e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.873941352630539359e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.228651677438027018e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374788241543599655e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.302622618717044577e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898250816874838590e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.940000000000002167e+00,2.142112657115342515e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.654547317363952336e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.284225289189009492e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130909446489770362e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.504167537840513820e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.698302020340712414e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.950000000000001954e+00,1.771291727319821021e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.694392060231469986e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.542583440483679391e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.388784023854530998e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415596286008632328e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.660840881702651559e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.960000000000002185e+00,1.464393972383949208e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.896386290334166637e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.928787939104272378e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.792772541756097728e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.663625858410729068e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891223551330014139e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.970000000000002416e+00,1.209471645818339291e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.230771272980521350e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.418943291058795214e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.461542541960894451e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.778831435633832463e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000148089645994155e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.980000000000002203e+00,2.338786042832334585e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.965744195560747790e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.677572085664668184e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.193148839112148966e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.221963129073197124e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430038752105825341e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.990000000000001990e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000002220e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.010000000000002451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.020000000000002238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.030000000000002025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.040000000000002256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000002487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.060000000000002274e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.070000000000002061e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.080000000000002292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.090000000000002522e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000002309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.110000000000002096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000002327e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.130000000000002558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.140000000000002345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000002132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.160000000000002363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.170000000000002593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.180000000000002380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.190000000000002167e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000002398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
